   Step          Temp          Press           Pxx            Pyy            Pzz           TotEng    
    309000   189.08261     -3346.4563      2612.8236     -12617.551     -34.642093     -2685.0102    
    310000   190.37084      950.62837      7901.0125     -5043.7629     -5.3644628     -2685.0375    
    311000   189.44128     -871.9175       5285.7846     -7925.1638      23.626653     -2685.0377    
    312000   183.92577      1345.7587      8530.7099     -4471.7034     -21.730485     -2685.0074    
    313000   194.32622     -241.01186      3882.4539     -4592.8932     -12.596331     -2684.9818    
    314000   200.2635      -1949.4896      1102.0038     -7019.6679      69.195163     -2684.9464    
    315000   192.25743      1278.2628      6389.2784     -2364.525      -189.96497     -2684.9596    
    316000   195.6582      -2473.5352     -656.6577      -6677.033      -86.915038     -2684.9204    
    317000   187.36749      1789.6899      6984.3271     -1517.4776     -97.779934     -2684.9352    
    318000   196.34869     -100.36787      3435.9601     -3582.0378     -155.02597     -2684.9165    
    319000   186.20824      512.40093      4447.5212     -2695.7165     -214.60188     -2684.9204    
    320000   195.041       -1541.902       1960.7717     -6557.7202     -28.757474     -2684.9428    
    321000   189.9756      -982.79109      1744.5573     -4392.539      -300.39166     -2684.9236    
    322000   193.05124     -307.87019      2937.7258     -3875.7051      14.368757     -2684.9291    
    323000   201.62336     -940.43865      957.91506     -3706.981      -72.249988     -2684.9189    
    324000   199.99575      36.764543      2954.0466     -2700.084      -143.66891     -2684.8741    
    325000   202.05675      196.53102      3182.0958     -2689.4316      96.928813     -2684.8722    
    326000   193.93022      4973.1702      12521.364      2512.7471     -114.60013     -2684.7948    
    327000   190.95922     -2223.8145      2230.8025     -8940.0372      37.791163     -2684.8279    
    328000   196.76824      2475.3587      9833.1581     -2508.3281      101.24621     -2684.7934    
    329000   190.97689     -828.54748      4901.542      -7288.8358     -98.348603     -2684.77      
    330000   198.14417      2082.6058      9625.1859     -3395.6951      18.326639     -2684.7427    
    331000   204.76574      229.6744       4881.8891     -4264.4058      71.53992      -2684.7453    
    332000   201.12573     -1888.2461     -856.08125     -4870.7577      62.100608     -2684.7397    
    333000   192.18324      658.58611      4256.2606     -2339.913       59.410734     -2684.726     
    334000   207.00986     -1264.1148      1430.7757     -5500.9952      277.87489     -2684.6907    
    335000   198.02242      2714.7048      9255.9659     -1193.6035      81.751924     -2684.6452    
    336000   198.36862     -1945.4882      1567.3037     -7283.5878     -120.18038     -2684.6518    
    337000   200.32429      2252.8225      8099.3586     -1217.2465     -123.64478     -2684.6445    
    338000   202.45737      404.31919      4205.3315     -3053.7269      61.352961     -2684.6413    
    339000   194.71893     -707.15214      2296.9695     -4509.6482      91.2222       -2684.6233    
    340000   192.93409      1036.7322      5766.9479     -2547.8746     -108.87673     -2684.5999    
    341000   196.17109     -1951.9525      2610.2951     -8451.1818     -14.970852     -2684.6091    
    342000   193.32858      855.38401      4386.0918     -1774.9359     -45.003794     -2684.5581    
    343000   190.3199       645.7798       4323.8784     -2234.038      -152.50096     -2684.58      
    344000   198.0754       427.79714      4401.7045     -3073.6144     -44.69869      -2684.5416    
    345000   204.21889     -1344.0811      1427.9349     -5451.5407     -8.637534      -2684.5331    
    346000   204.16174      1458.1222      5803.5493     -1495.5286      66.345764     -2684.4969    
    347000   189.76847      1871.5577      7337.0489     -1605.1502     -117.22571     -2684.4858    
    348000   198.99058      171.01103      6531.1205     -6142.3457      124.25822     -2684.4796    
    349000   204.14188     -1572.7727      1752.1328     -6574.5444      104.09343     -2684.4544    
    350000   208.45425      1327.2561      6413.5167     -2593.4007      161.65234     -2684.4645    
    351000   207.42341      2464.7818      6562.6065      683.8999       147.83894     -2684.4244    
    352000   195.80883     -414.31086      4459.5762     -5564.8905     -137.61822     -2684.4276    
    353000   213.49584     -705.58779      3242.1766     -5432.4252      73.485211     -2684.4171    
    354000   206.59169      3902.3836      10270.865      1319.8987      116.38657     -2684.3697    
    355000   205.1009      -1608.4676      56.095256     -5039.2897      157.79166     -2684.3858    
    356000   194.94804      1347.8288      5714.5833     -1715.2087      44.111763     -2684.3607    
    357000   209.56999     -5412.5264     -6217.4367     -9824.0298     -196.11263     -2684.2407    
    358000   212.08808      3235.0441      8649.9786      906.19167      148.96213     -2684.3031    
    359000   202.78327     -635.02656      3093.4361     -5083.1177      84.601966     -2684.2834    
    360000   194.22973     -162.04272      2910.9715     -3249.4177     -147.68198     -2684.2659    
    361000   202.99107      1180.9991      5443.3893     -1883.0278     -17.36428      -2684.2525    
    362000   203.39135     -2634.5902      785.36828     -8737.13        47.991034     -2684.1928    
    363000   220.70197      2560.3614      7434.6536     -45.833784      292.26448     -2684.205     
    364000   198.85596      269.33773      2536.713      -1717.5613     -11.138526     -2684.1968    
    365000   220.62353     -592.03685      3682.2944     -5501.2002      42.795264     -2684.1473    
    366000   214.99929     -118.74875      3363.7143     -3678.4447     -41.515839     -2684.1194    
    367000   202.47989      520.16796      4881.6474     -3017.4657     -303.67782     -2684.0773    
    368000   211.41739      2255.1669      5539.0066      1168.9769      57.517291     -2684.0606    
    369000   206.21174     -2259.4702     -1269.0906     -5441.945      -67.374862     -2684.0297    
    370000   206.47044     -474.2087       2260.1911     -3751.0551      68.2379       -2684.0321    
    371000   197.98088      2929.2717      7422.5722      1400.0474     -34.804529     -2683.9903    
    372000   206.53757     -806.5723       2332.3627     -4589.2486     -162.83101     -2684.0126    
    373000   220.29186     -1393.2885     -502.59631     -3740.8766      63.607574     -2683.9807    
    374000   213.05487      726.85484      5166.1747     -3119.8389      134.22871     -2683.9915    
    375000   209.29024     -1070.9944      2414.0123     -5580.57       -46.425375     -2683.9441    
    376000   199.78794      954.68407      3934.7846     -964.47405     -106.25838     -2683.9465    
    377000   215.011       -1167.9251      2386.2668     -6106.4157      216.37358     -2683.8631    
    378000   195.81942      1909.6349      7418.4525     -1724.1131      34.5655       -2683.8907    
    379000   209.5307      -735.2105       5561.8038     -7876.8863      109.45093     -2683.8875    
    380000   191.89791      2867.7645      10959.108     -2238.8761     -116.93856     -2683.8643    
    381000   215.24149     -2167.7825      1337.02       -7812.3127     -28.054857     -2683.8896    
    382000   204.12044      25.234069      4552.7069     -4475.5856     -1.4190474     -2683.8709    
    383000   203.6687      -4654.0421     -3218.5707     -10636.73      -106.82578     -2683.8042    
    384000   210.70743      2313.6514      8090.78       -1273.2863      123.46063     -2683.842     
    385000   199.29215     -2557.5202      739.12578     -8415.3428      3.6563138     -2683.8295    
